id,label
1529,0.8764658570289612
1247,0.298297643661499
325,0.29051873087882996
5824,0.12194740027189255
8790,0.026303144171833992
7307,0.2930700182914734
2901,0.452653169631958
3085,0.6631627082824707
8131,0.9093774557113647
7538,0.9377433061599731
5913,0.6178860664367676
9367,0.02159365452826023
500,0.7294619083404541
1553,0.9069197773933411
10281,0.42470788955688477
4468,0.7143930792808533
11857,0.19819095730781555
5654,0.3053167760372162
1127,0.026811078190803528
9659,0.8801957368850708
1211,0.9792073369026184
9618,0.6377164125442505
4870,0.9707334637641907
10289,0.11522366851568222
9005,0.28651243448257446
3602,0.11921852827072144
11095,0.25658366084098816
1588,0.18736162781715393
2151,0.757353663444519
11709,0.8764134645462036
10094,0.9561462998390198
1401,0.9398085474967957
1069,0.45138823986053467
6447,0.6804987788200378
9897,0.26984983682632446
6285,0.6057790517807007
8309,0.6613888144493103
8044,0.04201788455247879
218,0.18946683406829834
6343,0.00447262404486537
6964,0.6169948577880859
4999,0.9546409845352173
997,0.6164571642875671
2138,0.7352538108825684
10653,0.25358423590660095
5886,0.9484177231788635
2252,0.3538869619369507
3822,0.013378490693867207
8403,0.6526420712471008
8251,0.8380264639854431
3024,0.7836551070213318
1605,0.33463677763938904
1966,0.2827932834625244
12118,0.011637896299362183
12055,0.6345440745353699
9297,0.8729829788208008
10754,0.299682080745697
9581,0.7927147150039673
11589,0.29112565517425537
9095,0.9070143103599548
1611,0.05878948047757149
4885,0.5198129415512085
7854,0.05095845088362694
1443,0.7395538091659546
2333,0.2445051223039627
12046,0.2881324887275696
7242,0.10050950199365616
3880,0.014117044396698475
7319,0.6758910417556763
3139,0.8258421421051025
5968,0.818428635597229
8282,0.7642393708229065
12441,0.7408279180526733
10676,0.4821735918521881
5658,0.8423572778701782
5453,0.024053821340203285
2817,0.029489710927009583
4516,0.6699374318122864
1292,0.16417448222637177
7734,0.5307949781417847
782,0.6845988631248474
9654,0.6909178495407104
10274,0.3083883821964264
12385,0.9928712248802185
11776,0.5786603689193726
4247,0.6117565035820007
443,0.5437991619110107
10941,0.7077142596244812
10655,0.06250867247581482
5696,0.4678565561771393
10750,0.30934637784957886
2376,0.9890432357788086
610,0.4041755199432373
72,0.8039036989212036
7171,0.0674269050359726
10334,0.2785816788673401
1766,0.8673640489578247
11146,0.3045518398284912
11462,0.7085257768630981
894,0.041392095386981964
9932,0.9316965341567993
3326,0.29995179176330566
11338,0.7566318511962891
4291,0.14538194239139557
1795,0.006188360508531332
11679,0.3420093357563019
3593,0.7732134461402893
11859,0.14705514907836914
1719,0.2444508671760559
9476,0.7606193423271179
3596,0.8311300277709961
2802,0.6246709823608398
4609,0.044264014810323715
180,0.4872555732727051
9578,0.06434284150600433
5324,0.20054227113723755
11963,0.28324177861213684
5831,0.8145427703857422
2569,0.962417483329773
5560,0.8871065378189087
9082,0.2434043437242508
10532,0.9412333965301514
2327,0.27974647283554077
10665,0.2262842208147049
5524,0.9440431594848633
7088,0.6674759984016418
1365,0.4436277747154236
6855,0.7612888216972351
10597,0.2001258134841919
11630,0.8380185961723328
3244,0.4034683406352997
6750,0.23896941542625427
9875,0.74065101146698
5602,0.9119143486022949
3188,0.22434991598129272
11230,0.8051409125328064
8105,0.4800233840942383
8967,0.055015929043293
7954,0.06887117773294449
4498,0.7930710911750793
3228,0.050855912268161774
3082,0.09363936632871628
14,0.005493089556694031
3123,0.018982725217938423
6087,0.8035447597503662
4612,0.023289449512958527
5563,0.15807098150253296
9849,0.9841232895851135
11526,0.0389254167675972
7713,0.14691303670406342
8835,0.830801784992218
792,0.9129137992858887
387,0.2387181669473648
10097,0.8232102394104004
11069,0.8638164401054382
2760,0.3759057819843292
6363,0.5632967352867126
7401,0.08780010044574738
6810,0.376361608505249
3493,0.36336690187454224
9140,0.3890741467475891
2025,0.17029601335525513
6661,0.7354294061660767
6156,0.10107465088367462
6321,0.7676556706428528
10546,0.48224857449531555
8240,0.7703037858009338
11659,0.2903890013694763
12494,0.6108525395393372
4951,0.2228354513645172
10902,0.8573092222213745
7567,0.6359232068061829
1653,0.4840412139892578
798,0.744091272354126
5138,0.009348291903734207
10598,0.9927046895027161
2568,0.8494981527328491
11113,0.16357187926769257
3809,0.8916236162185669
2537,0.9051920175552368
11726,0.11845485866069794
4540,0.4046289026737213
10639,0.9878150224685669
12337,0.3186710774898529
2916,0.8509252071380615
8222,0.06806673109531403
3931,0.29980334639549255
7885,0.7995016574859619
6520,0.08488374948501587
7906,0.9160236120223999
10710,0.5499852895736694
41,0.3066042363643646
7233,0.39306941628456116
4881,0.14714916050434113
524,0.37483781576156616
1493,0.9251509308815002
12206,0.8846162557601929
11846,0.14473922550678253
4039,0.8185040950775146
2715,0.008925794623792171
4783,0.3404325842857361
3021,0.40628063678741455
12388,0.10998701304197311
6868,0.7198888659477234
3778,0.9463798403739929
2749,0.007558722048997879
6437,0.4414750933647156
4629,0.030396567657589912
1021,0.479260116815567
11556,0.10015494376420975
11870,0.9762504696846008
6423,0.026949120685458183
9662,0.681556761264801
4288,0.16129733622074127
11722,0.2114572823047638
7532,0.10356901586055756
4815,0.9468558430671692
3580,0.8714650273323059
2647,0.411090612411499
11465,0.8623119592666626
8782,0.21023093163967133
6760,0.16784992814064026
1286,0.19552068412303925
8566,0.014219377189874649
874,0.8948888778686523
9707,0.7488516569137573
11818,0.8850290775299072
9431,0.8624259829521179
12429,0.6549057960510254
3717,0.7078610062599182
12352,0.921496570110321
5340,0.21407924592494965
974,0.8798052668571472
699,0.01195331197232008
12455,0.07528408616781235
7966,0.16558387875556946
1656,0.46397486329078674
3935,0.02982473559677601
382,0.014500800520181656
2157,0.8374821543693542
950,0.7050269246101379
3213,0.002560798777267337
10308,0.1919182687997818
10208,0.6102513670921326
5944,0.7457522749900818
8915,0.9521363973617554
5721,0.6478897333145142
8420,0.22422142326831818
3133,0.36638838052749634
4240,0.10234344750642776
4670,0.48871344327926636
2149,0.5268905162811279
8597,0.4342467784881592
4280,0.5834893584251404
5599,0.05510106682777405
10372,0.5984348058700562
7738,0.9559635519981384
7982,0.8028213381767273
599,0.0073469048365950584
9652,0.19272248446941376
4901,0.20662803947925568
1092,0.4022979438304901
6266,0.2366703599691391
6106,0.7535948753356934
8389,0.9170992970466614
7647,0.723571240901947
138,0.10823533684015274
5539,0.36516064405441284
4547,0.6721956729888916
9019,0.07366180419921875
10189,0.7570444941520691
3104,0.29685649275779724
9636,0.08237554877996445
12047,0.07241664081811905
8486,0.8155484795570374
5187,0.9640536904335022
10072,0.8386706709861755
8216,0.8199196457862854
2393,0.8978989124298096
5532,0.9852871894836426
4057,0.26525455713272095
702,0.019046412780880928
11989,0.0792900025844574
176,0.7406092286109924
5549,0.0003214264288544655
4264,0.8191407918930054
10885,0.5851454138755798
2556,0.8221923112869263
7680,0.8671469688415527
6847,0.8732078075408936
11470,0.7689349055290222
376,0.0929221510887146
6203,0.7445731163024902
10244,0.8263240456581116
1883,0.06647106260061264
1204,0.2990981936454773
3513,0.0684034451842308
2260,0.9528234601020813
10588,0.7011959552764893
10859,0.393598347902298
7006,0.8128851652145386
2135,0.9668968915939331
616,0.9221936464309692
9449,0.5072433948516846
2932,0.09797236323356628
2576,0.43328142166137695
2539,0.03281475976109505
2236,0.7633494138717651
5772,0.9916120767593384
4599,0.8259847164154053
586,0.33350685238838196
4569,0.08765416592359543
8372,0.005354377441108227
4802,0.7584810853004456
7607,0.037005551159381866
183,0.41737186908721924
10774,0.09634684026241302
8068,0.6085276007652283
11156,0.4522583484649658
7996,0.027210867032408714
10022,0.8618321418762207
7534,0.8927819728851318
12356,0.10410691797733307
8826,0.23829199373722076
6000,0.8565897941589355
9370,0.32797175645828247
6676,0.7412335872650146
11244,0.7614900469779968
8283,0.9770767092704773
5364,0.029068920761346817
745,0.6522770524024963
12370,0.24282783269882202
4587,0.785655677318573
7250,0.07572734355926514
523,0.5767765641212463
1954,0.7941684126853943
8740,0.895854651927948
10481,0.12919661402702332
960,0.9584486484527588
11165,0.8830839395523071
12452,0.4869271516799927
12167,0.9865311980247498
2084,0.9892276525497437
7542,0.9434372186660767
11839,0.781132698059082
9009,0.3257569670677185
1155,0.8468499183654785
4142,0.681298553943634
8567,0.40246546268463135
6260,0.9280781745910645
4543,0.07825188338756561
6734,0.6575039625167847
5344,0.41689202189445496
9590,0.9708595275878906
4744,0.9347131252288818
1912,0.8774858117103577
10255,0.1257876753807068
947,0.4407429099082947
9057,0.024986661970615387
11046,0.4482395350933075
11375,0.1163216382265091
9585,0.27310433983802795
11866,0.3842353820800781
11934,0.776394784450531
1135,0.15350818634033203
4038,0.23245355486869812
10464,0.6962237358093262
11056,0.07095042616128922
3642,0.6659227609634399
9823,0.9625493288040161
5623,0.010837146081030369
12262,0.5873801112174988
10416,0.24086718261241913
6831,0.9391820430755615
7291,0.9111979007720947
2044,0.0779440850019455
489,0.77078777551651
703,0.0027984147891402245
10139,0.3539259433746338
7721,0.0034333725925534964
12287,0.8838024139404297
4758,0.013310800306499004
865,0.5036945343017578
5514,0.1723947525024414
12368,0.022580312564969063
3303,0.9784804582595825
7405,0.30936840176582336
3319,0.8199965953826904
8524,0.2028532177209854
8632,0.7944148778915405
6590,0.7247454524040222
10288,0.029755305498838425
7122,0.3237863779067993
10418,0.7304809093475342
9077,0.018393393605947495
6937,0.4422799348831177
2589,0.32678166031837463
4028,0.5006753206253052
1806,0.05802807956933975
10199,0.07510210573673248
1575,0.8909416198730469
11578,0.32422739267349243
1028,0.02152027003467083
5380,0.964760959148407
12320,0.7405490875244141
1495,0.905450701713562
11801,0.6335142254829407
1900,0.06576357781887054
407,0.11832011491060257
7348,0.6608434319496155
7503,0.44815894961357117
3724,0.8020857572555542
1253,0.5736533999443054
1111,0.4621414542198181
1007,0.5936015248298645
11363,0.9443961381912231
6925,0.057452891021966934
905,0.1643388867378235
12433,0.4824173152446747
9620,0.1860964149236679
6651,0.8186440467834473
3897,0.1712896227836609
1442,0.609828770160675
8422,0.9306238293647766
11233,0.0846436470746994
8883,0.7355751395225525
3152,0.0882997214794159
4397,0.7851232886314392
6771,0.898743748664856
5894,0.24687106907367706
9132,0.3255530297756195
2096,0.01566850207746029
8496,0.34461894631385803
6314,0.1487877070903778
10305,0.6988969445228577
2080,0.38198280334472656
1052,0.8449175953865051
3906,0.7570548057556152
2807,0.029997186735272408
5922,0.9500200748443604
5961,0.26889708638191223
1078,0.06785301119089127
8201,0.9545333385467529
2321,0.1354907602071762
12298,0.5719108581542969
1534,0.4556715488433838
6643,0.7977910041809082
3902,0.6311385631561279
11657,0.4617305397987366
2347,0.7350010275840759
1148,0.005122489295899868
11642,0.7687379121780396
3515,0.8346195220947266
6336,0.06911896914243698
9377,0.5532698631286621
568,0.014663909561932087
11078,0.018291940912604332
4077,0.34569215774536133
10779,0.1132580116391182
8854,0.20250611007213593
2116,0.05740988999605179
9677,0.9334109425544739
3043,0.24090811610221863
8398,0.2922641634941101
7128,0.382636696100235
5179,0.11604796350002289
10857,0.9411051869392395
5678,0.00039575324626639485
10252,0.14296896755695343
973,0.07756916433572769
6739,0.25097963213920593
9404,0.6630904078483582
7382,0.5873093605041504
3603,0.03528670221567154
8366,0.5202927589416504
1820,0.34521588683128357
7704,0.7152111530303955
98,0.7772544026374817
4031,0.6345928311347961
7058,0.48682737350463867
10270,0.035552557557821274
7031,0.19425509870052338
1484,0.05230840668082237
6262,0.046651117503643036
9121,0.30704569816589355
2959,0.23742429912090302
7617,0.024236101657152176
8658,0.9517638683319092
10958,0.017680220305919647
8096,0.9475017189979553
5738,0.7207037210464478
4337,0.7174745798110962
4348,0.8639479279518127
7003,0.16910801827907562
6843,0.9636102914810181
383,0.9528259038925171
11202,0.24880361557006836
8575,0.41040435433387756
7993,0.3544614017009735
6044,0.4361858665943146
4475,0.08629889041185379
3114,0.8874264359474182
4505,0.9390062093734741
1509,0.9540165066719055
8577,0.4034735858440399
2479,0.03451445326209068
3760,0.7358525395393372
927,0.017180493101477623
8410,0.3695177435874939
6621,0.9648666977882385
6395,0.8121054768562317
1013,0.018818510696291924
4898,0.28494545817375183
11479,0.29661330580711365
8142,0.39300012588500977
11051,0.8089528679847717
5926,0.3576790690422058
11344,0.4996834397315979
505,0.019497601315379143
11410,0.7047163844108582
5997,0.6345623135566711
6289,0.7723027467727661
10736,0.5542380809783936
10622,0.3279297947883606
3648,0.9225842356681824
834,0.44774341583251953
1033,0.16704826056957245
2077,0.26634180545806885
9048,0.04650858789682388
7506,0.7646085023880005
2923,0.7250464558601379
8348,0.012029879726469517
7056,0.02611912041902542
11448,0.9232898354530334
7848,0.9648764729499817
11607,0.16130821406841278
6206,0.7533982992172241
10302,0.8994858860969543
3696,0.08522001653909683
11027,0.4164504110813141
10912,0.4872118830680847
8558,0.0908358171582222
10950,0.010073340497910976
7912,0.8393027782440186
1616,0.4178518056869507
5928,0.8206800222396851
10287,0.37734562158584595
11381,0.6115131974220276
555,0.9825953245162964
6070,0.3767540752887726
835,0.7028059363365173
2889,0.3716241717338562
5687,0.4562320113182068
5282,0.17075537145137787
6770,0.6586126089096069
4250,0.08819878846406937
182,0.9417821168899536
5509,0.4878230690956116
285,0.19500266015529633
11135,0.1794450283050537
10290,0.17683625221252441
8700,0.8456659317016602
5832,0.7105631232261658
3167,0.177403524518013
4242,0.942798912525177
1543,0.3363689184188843
310,0.288749635219574
11513,0.754925012588501
12459,0.8958221673965454
11396,0.4478931128978729
1268,0.06544138491153717
7810,0.116270512342453
3102,0.9177663326263428
10954,0.5004109740257263
5127,0.8045305013656616
11862,0.44342124462127686
3640,0.16330869495868683
2913,0.1662040501832962
1480,0.1261509656906128
1956,0.4600735604763031
2921,0.23221474885940552
9170,0.3724413812160492
11931,0.17381398379802704
4564,0.4415843188762665
9993,0.008527199737727642
1913,0.05146294832229614
9197,0.2933110296726227
644,0.8228067755699158
8049,0.6430079340934753
1014,0.9087286591529846
5069,0.34060797095298767
10267,0.04372274503111839
4008,0.09084837138652802
2602,0.8494850397109985
2315,0.9152560234069824
3373,0.023830756545066833
6611,0.5989727973937988
9956,0.7227280735969543
8248,0.829685628414154
4227,0.24699008464813232
8657,0.39925751090049744
1669,0.8832175731658936
3667,0.6214817762374878
4581,0.3735503852367401
9777,0.9280760288238525
4187,0.0633155032992363
3825,0.45860058069229126
4662,0.03300192207098007
4854,0.7780107259750366
11436,0.4617219865322113
3703,0.055966783314943314
2037,0.04283939674496651
10206,0.2676629424095154
3317,0.6953884363174438
2625,0.05347735807299614
12133,0.5018244981765747
6247,0.030462300404906273
10134,0.6654915809631348
784,0.8568960428237915
7881,0.684286892414093
153,0.0353374108672142
10723,0.9436743259429932
582,0.7742305397987366
6625,0.04531687870621681
4019,0.09858433157205582
11438,0.8744358420372009
7463,0.7789086103439331
8668,0.9679035544395447
8715,0.4302138388156891
2349,0.01783338002860546
585,0.9674946069717407
4420,0.877233624458313
1386,0.6325374841690063
831,0.26676464080810547
10845,0.8822507858276367
8487,0.07496164739131927
7548,0.8322594165802002
7179,0.9192013740539551
4376,0.14878235757350922
7669,0.2112192064523697
6273,0.8531426787376404
3196,0.9754701256752014
7957,0.49150946736335754
1116,0.7697958946228027
9402,0.858325719833374
1075,0.44003286957740784
8800,0.965436577796936
7272,0.4954677224159241
4620,0.08217480033636093
7676,0.2973649203777313
5,0.15869267284870148
10661,0.8157036304473877
2759,0.8795987963676453
3375,0.5975582599639893
8586,0.11303995549678802
10089,0.03466074913740158
7470,0.3471564054489136
